7.50000e-03	3.75000e-02	3.67668e-02	-3.33850e-03	-1.12010e-04	2.73036e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	4.25000e-02	4.03994e-02	-3.57273e-03	-1.12275e-04	2.73032e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	4.75000e-02	4.36930e-02	-3.81742e-03	-1.12662e-04	2.73029e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	5.25000e-02	4.66494e-02	-4.03606e-03	-1.13189e-04	2.73027e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	5.75000e-02	4.92674e-02	-4.19139e-03	-1.13880e-04	2.73025e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	6.25000e-02	5.15460e-02	-4.24433e-03	-1.14761e-04	2.73023e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	6.75000e-02	5.34873e-02	-4.15580e-03	-1.15854e-04	2.73021e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	7.25000e-02	5.51002e-02	-3.89207e-03	-1.17168e-04	2.73019e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	7.75000e-02	5.64004e-02	-3.43182e-03	-1.18711e-04	2.73018e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	8.25000e-02	5.74092e-02	-2.77265e-03	-1.20480e-04	2.73016e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	8.75000e-02	5.81506e-02	-1.93532e-03	-1.22456e-04	2.73014e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	9.25000e-02	5.86460e-02	-9.63756e-04	-1.24616e-04	2.73013e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	9.75000e-02	5.89107e-02	7.93617e-05	-1.26921e-04	2.73011e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.02500e-01	5.89504e-02	1.12067e-03	-1.29318e-04	2.73009e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.07500e-01	5.87594e-02	2.08673e-03	-1.31744e-04	2.73008e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.12500e-01	5.83222e-02	2.91484e-03	-1.34137e-04	2.73006e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.17500e-01	5.76165e-02	3.56165e-03	-1.36440e-04	2.73005e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.22500e-01	5.66180e-02	4.00758e-03	-1.38601e-04	2.73005e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.27500e-01	5.53052e-02	4.25642e-03	-1.40576e-04	2.73004e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.32500e-01	5.36627e-02	4.33093e-03	-1.42337e-04	2.73004e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.37500e-01	5.16826e-02	4.26568e-03	-1.43871e-04	2.73004e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.42500e-01	4.93634e-02	4.09974e-03	-1.45180e-04	2.73005e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.47500e-01	4.67078e-02	3.87113e-03	-1.46281e-04	2.73006e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.52500e-01	4.37191e-02	3.61441e-03	-1.47194e-04	2.73007e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.57500e-01	4.04000e-02	3.36055e-03	-1.47941e-04	2.73009e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.62500e-01	3.67490e-02	3.13894e-03	-1.48545e-04	2.73012e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.67500e-01	3.27567e-02	2.98231e-03	-1.49029e-04	2.73015e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.72500e-01	2.83984e-02	2.93535e-03	-1.49410e-04	2.73020e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.77500e-01	2.36173e-02	3.07032e-03	-1.49699e-04	2.73027e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.82500e-01	1.82868e-02	3.51231e-03	-1.49906e-04	2.73039e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.87500e-01	1.21678e-02	4.43087e-03	-1.50035e-04	2.73063e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.92500e-01	5.59506e-03	5.15990e-03	-1.50097e-04	2.73110e+02	1.00000e+00	2.00000e-05	2.46792e-05
7.50000e-03	1.97500e-01	1.21801e-02	2.64401e-03	-1.50145e-04	2.73078e+02	1.00000e+00	2.00000e-05	2.46792e-05

1.25000e-02	2.50000e-03	1.66334e-02	-1.81972e-03	-1.12696e-04	2.73085e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	7.50000e-03	6.16102e-03	-4.32645e-03	-1.12620e-04	2.73162e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.25000e-02	1.13970e-02	-4.80471e-03	-1.12537e-04	2.73152e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.75000e-02	1.78772e-02	-4.44716e-03	-1.12489e-04	2.73116e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	2.25000e-02	2.35418e-02	-4.28572e-03	-1.12477e-04	2.73090e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	2.75000e-02	2.85327e-02	-4.36060e-03	-1.12505e-04	2.73074e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	3.25000e-02	3.30138e-02	-4.60153e-03	-1.12590e-04	2.73063e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	3.75000e-02	3.70676e-02	-4.94727e-03	-1.12748e-04	2.73056e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	4.25000e-02	4.07307e-02	-5.34813e-03	-1.12996e-04	2.73050e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	4.75000e-02	4.40122e-02	-5.75711e-03	-1.13366e-04	2.73046e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	5.25000e-02	4.69131e-02	-6.12460e-03	-1.13865e-04	2.73042e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	5.75000e-02	4.94277e-02	-6.39652e-03	-1.14527e-04	2.73039e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	6.25000e-02	5.15514e-02	-6.51267e-03	-1.15369e-04	2.73037e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	6.75000e-02	5.32876e-02	-6.41029e-03	-1.16427e-04	2.73034e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	7.25000e-02	5.46554e-02	-6.03275e-03	-1.17720e-04	2.73032e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	7.75000e-02	5.56922e-02	-5.34307e-03	-1.19249e-04	2.73029e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	8.25000e-02	5.64474e-02	-4.33516e-03	-1.21016e-04	2.73027e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	8.75000e-02	5.69781e-02	-3.04098e-03	-1.22998e-04	2.73024e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	9.25000e-02	5.73339e-02	-1.53052e-03	-1.25182e-04	2.73021e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	9.75000e-02	5.75511e-02	9.58906e-05	-1.27532e-04	2.73019e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.02500e-01	5.76427e-02	1.71999e-03	-1.29989e-04	2.73017e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.07500e-01	5.75962e-02	3.22321e-03	-1.32479e-04	2.73015e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.12500e-01	5.73748e-02	4.50440e-03	-1.34930e-04	2.73013e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.17500e-01	5.69260e-02	5.49438e-03	-1.37294e-04	2.73011e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.22500e-01	5.61930e-02	6.16309e-03	-1.39499e-04	2.73010e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.27500e-01	5.51247e-02	6.51910e-03	-1.41509e-04	2.73010e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.32500e-01	5.36853e-02	6.60206e-03	-1.43283e-04	2.73010e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.37500e-01	5.18570e-02	6.46992e-03	-1.44809e-04	2.73010e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.42500e-01	4.96382e-02	6.18621e-03	-1.46100e-04	2.73011e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.47500e-01	4.70373e-02	5.81004e-03	-1.47175e-04	2.73013e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.52500e-01	4.40630e-02	5.39301e-03	-1.48066e-04	2.73015e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.57500e-01	4.07237e-02	4.97895e-03	-1.48787e-04	2.73018e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.62500e-01	3.70201e-02	4.60533e-03	-1.49374e-04	2.73022e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.67500e-01	3.29387e-02	4.30851e-03	-1.49844e-04	2.73027e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.72500e-01	2.84416e-02	4.13017e-03	-1.50214e-04	2.73034e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.77500e-01	2.34450e-02	4.12441e-03	-1.50493e-04	2.73043e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.82500e-01	1.77869e-02	4.35479e-03	-1.50684e-04	2.73058e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.87500e-01	1.13329e-02	4.77124e-03	-1.50789e-04	2.73087e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.92500e-01	6.14615e-03	4.32560e-03	-1.50832e-04	2.73128e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.25000e-02	1.97500e-01	1.66474e-02	1.82294e-03	-1.50874e-04	2.73087e+02	1.00000e+00	2.00000e-05	2.46792e-05

1.75000e-02	2.50000e-03	1.97881e-02	-1.33344e-03	-1.13589e-04	2.73079e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	7.50000e-03	7.80987e-03	-3.62769e-03	-1.13519e-04	2.73167e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.25000e-02	1.13446e-02	-4.74442e-03	-1.13438e-04	2.73174e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.75000e-02	1.77871e-02	-4.95852e-03	-1.13392e-04	2.73141e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	2.25000e-02	2.36583e-02	-5.14514e-03	-1.13390e-04	2.73112e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	2.75000e-02	2.88235e-02	-5.47622e-03	-1.13431e-04	2.73093e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	3.25000e-02	3.34283e-02	-5.93933e-03	-1.13522e-04	2.73080e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	3.75000e-02	3.75580e-02	-6.49747e-03	-1.13681e-04	2.73071e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	4.25000e-02	4.12544e-02	-7.11053e-03	-1.13902e-04	2.73069e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	4.75000e-02	4.45169e-02	-7.72997e-03	-1.14268e-04	2.73057e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	5.25000e-02	4.73397e-02	-8.29355e-03	-1.14719e-04	2.73055e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	5.75000e-02	4.97103e-02	-8.73071e-03	-1.15337e-04	2.73049e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	6.25000e-02	5.16142e-02	-8.95973e-03	-1.16136e-04	2.73046e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	6.75000e-02	5.30520e-02	-8.88922e-03	-1.17137e-04	2.73044e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	7.25000e-02	5.40537e-02	-8.42925e-03	-1.18415e-04	2.73038e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	7.75000e-02	5.46893e-02	-7.51428e-03	-1.19898e-04	2.73039e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	8.25000e-02	5.50587e-02	-6.13066e-03	-1.21689e-04	2.73035e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	8.75000e-02	5.52680e-02	-4.32577e-03	-1.23663e-04	2.73032e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	9.25000e-02	5.54085e-02	-2.20035e-03	-1.25890e-04	2.73029e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	9.75000e-02	5.55516e-02	9.86855e-05	-1.28323e-04	2.73026e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.02500e-01	5.57223e-02	2.39536e-03	-1.30887e-04	2.73023e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.07500e-01	5.58967e-02	4.51315e-03	-1.33490e-04	2.73021e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.12500e-01	5.60066e-02	6.30122e-03	-1.36039e-04	2.73016e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.17500e-01	5.59478e-02	7.65965e-03	-1.38506e-04	2.73016e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.22500e-01	5.56181e-02	8.54567e-03	-1.40777e-04	2.73018e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.27500e-01	5.49143e-02	8.97662e-03	-1.42857e-04	2.73015e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.32500e-01	5.37695e-02	9.02197e-03	-1.44641e-04	2.73014e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.37500e-01	5.21553e-02	8.77395e-03	-1.46143e-04	2.73015e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.42500e-01	5.00742e-02	8.32599e-03	-1.47391e-04	2.73015e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.47500e-01	4.75469e-02	7.75922e-03	-1.48403e-04	2.73018e+02	1.00000e+00	2.00000e-05	2.46792e-05
1.75000e-02	1.52500e-01	4.45895e-02	7.14320e-03	-1.49256e-04	2.73017e+02	1.00000e+00	2.00000e-05	2.46792e-05
