0.00000e+00	0.00000e+00	0.00000e+00
0.00000e+00	2.50000e-03	2.96250e-03
0.00000e+00	7.50000e-03	8.66250e-03
0.00000e+00	1.25000e-02	1.40625e-02
0.00000e+00	1.75000e-02	1.91625e-02
0.00000e+00	2.25000e-02	2.39625e-02
0.00000e+00	2.75000e-02	2.84625e-02
0.00000e+00	3.25000e-02	3.26625e-02
0.00000e+00	3.75000e-02	3.65625e-02
0.00000e+00	4.25000e-02	4.01625e-02
0.00000e+00	4.75000e-02	4.34625e-02
0.00000e+00	5.25000e-02	4.64625e-02
0.00000e+00	5.75000e-02	4.91625e-02
0.00000e+00	6.25000e-02	5.15625e-02
0.00000e+00	6.75000e-02	5.36625e-02
0.00000e+00	7.25000e-02	5.54625e-02
0.00000e+00	7.75000e-02	5.69625e-02
0.00000e+00	8.25000e-02	5.81625e-02
0.00000e+00	8.75000e-02	5.90625e-02
0.00000e+00	9.25000e-02	5.96625e-02
0.00000e+00	9.75000e-02	5.99625e-02
0.00000e+00	1.02500e-01	5.99625e-02
0.00000e+00	1.07500e-01	5.96625e-02
0.00000e+00	1.12500e-01	5.90625e-02
0.00000e+00	1.17500e-01	5.81625e-02
0.00000e+00	1.22500e-01	5.69625e-02
0.00000e+00	1.27500e-01	5.54625e-02
0.00000e+00	1.32500e-01	5.36625e-02
0.00000e+00	1.37500e-01	5.15625e-02
0.00000e+00	1.42500e-01	4.91625e-02
0.00000e+00	1.47500e-01	4.64625e-02
0.00000e+00	1.52500e-01	4.34625e-02
0.00000e+00	1.57500e-01	4.01625e-02
0.00000e+00	1.62500e-01	3.65625e-02
0.00000e+00	1.67500e-01	3.26625e-02
0.00000e+00	1.72500e-01	2.84625e-02
0.00000e+00	1.77500e-01	2.39625e-02
0.00000e+00	1.82500e-01	1.91625e-02
0.00000e+00	1.87500e-01	1.40625e-02
0.00000e+00	1.92500e-01	8.66250e-03
0.00000e+00	1.97500e-01	2.96250e-03
0.00000e+00	2.00000e-01	-1.06581e-16

5.00000e-03	0.00000e+00	4.00000e-02
5.00000e-03	2.50000e-03	1.07511e-02
5.00000e-03	7.50000e-03	5.94095e-03
5.00000e-03	1.25000e-02	1.20708e-02
5.00000e-03	1.75000e-02	1.83165e-02
5.00000e-03	2.25000e-02	2.36517e-02
5.00000e-03	2.75000e-02	2.83812e-02
5.00000e-03	3.25000e-02	3.26766e-02
5.00000e-03	3.75000e-02	3.66240e-02
5.00000e-03	4.25000e-02	4.02500e-02
5.00000e-03	4.75000e-02	4.35561e-02
5.00000e-03	5.25000e-02	4.65421e-02
5.00000e-03	5.75000e-02	4.92074e-02
5.00000e-03	6.25000e-02	5.15515e-02
5.00000e-03	6.75000e-02	5.35755e-02
5.00000e-03	7.25000e-02	5.52835e-02
5.00000e-03	7.75000e-02	5.66831e-02
5.00000e-03	8.25000e-02	5.77853e-02
5.00000e-03	8.75000e-02	5.86030e-02
5.00000e-03	9.25000e-02	5.91477e-02
5.00000e-03	9.75000e-02	5.94275e-02
5.00000e-03	1.02500e-01	5.94455e-02
5.00000e-03	1.07500e-01	5.91989e-02
5.00000e-03	1.12500e-01	5.86795e-02
5.00000e-03	1.17500e-01	5.78759e-02
5.00000e-03	1.22500e-01	5.67753e-02
5.00000e-03	1.27500e-01	5.53670e-02
5.00000e-03	1.32500e-01	5.36433e-02
5.00000e-03	1.37500e-01	5.16006e-02
5.00000e-03	1.42500e-01	4.92380e-02
5.00000e-03	1.47500e-01	4.65565e-02
5.00000e-03	1.52500e-01	4.35575e-02
5.00000e-03	1.57500e-01	4.02417e-02
5.00000e-03	1.62500e-01	3.66087e-02
5.00000e-03	1.67500e-01	3.26563e-02
5.00000e-03	1.72500e-01	2.83579e-02
5.00000e-03	1.77500e-01	2.36284e-02
5.00000e-03	1.82500e-01	1.82964e-02
5.00000e-03	1.87500e-01	1.20568e-02
5.00000e-03	1.92500e-01	5.93693e-03
5.00000e-03	1.97500e-01	1.07533e-02
5.00000e-03	2.00000e-01	4.00000e-02

1.00000e-02	0.00000e+00	4.00000e-02
1.00000e-02	2.50000e-03	1.72191e-02
1.00000e-02	7.50000e-03	6.48521e-03
1.00000e-02	1.25000e-02	1.05824e-02
1.00000e-02	1.75000e-02	1.71597e-02
1.00000e-02	2.25000e-02	2.30914e-02
1.00000e-02	2.75000e-02	2.81980e-02
1.00000e-02	3.25000e-02	3.27028e-02
1.00000e-02	3.75000e-02	3.67620e-02
1.00000e-02	4.25000e-02	4.04415e-02
1.00000e-02	4.75000e-02	4.37584e-02
1.00000e-02	5.25000e-02	4.67154e-02
1.00000e-02	5.75000e-02	4.93103e-02
1.00000e-02	6.25000e-02	5.15410e-02
1.00000e-02	6.75000e-02	5.34100e-02
1.00000e-02	7.25000e-02	5.49290e-02
1.00000e-02	7.75000e-02	5.61216e-02
1.00000e-02	8.25000e-02	5.70219e-02
1.00000e-02	8.75000e-02	5.76692e-02
1.00000e-02	9.25000e-02	5.80996e-02
1.00000e-02	9.75000e-02	5.83380e-02
1.00000e-02	1.02500e-01	5.83933e-02
1.00000e-02	1.07500e-01	5.82570e-02
1.00000e-02	1.12500e-01	5.79046e-02
1.00000e-02	1.17500e-01	5.73002e-02
1.00000e-02	1.22500e-01	5.64048e-02
1.00000e-02	1.27500e-01	5.51844e-02
1.00000e-02	1.32500e-01	5.36162e-02
1.00000e-02	1.37500e-01	5.16892e-02
1.00000e-02	1.42500e-01	4.94016e-02
1.00000e-02	1.47500e-01	4.67574e-02
1.00000e-02	1.52500e-01	4.37613e-02
1.00000e-02	1.57500e-01	4.04154e-02
1.00000e-02	1.62500e-01	3.67155e-02
1.00000e-02	1.67500e-01	3.26427e-02
1.00000e-02	1.72500e-01	2.81302e-02
1.00000e-02	1.77500e-01	2.30226e-02
1.00000e-02	1.82500e-01	1.70982e-02
1.00000e-02	1.87500e-01	1.05388e-02
1.00000e-02	1.92500e-01	6.46954e-03
1.00000e-02	1.97500e-01	1.72212e-02
1.00000e-02	2.00000e-01	4.00000e-02

1.50000e-02	0.00000e+00	4.00000e-02
1.50000e-02	2.50000e-03	2.15753e-02
1.50000e-02	7.50000e-03	8.69175e-03
1.50000e-02	1.25000e-02	1.03793e-02
1.50000e-02	1.75000e-02	1.64793e-02
1.50000e-02	2.25000e-02	2.26903e-02
1.50000e-02	2.75000e-02	2.81127e-02
1.50000e-02	3.25000e-02	3.28378e-02
1.50000e-02	3.75000e-02	3.70298e-02
1.50000e-02	4.25000e-02	4.07756e-02
1.50000e-02	4.75000e-02	4.41034e-02
1.50000e-02	5.25000e-02	4.70154e-02
1.50000e-02	5.75000e-02	4.95041e-02
1.50000e-02	6.25000e-02	5.15615e-02
1.50000e-02	6.75000e-02	5.31898e-02
1.50000e-02	7.25000e-02	5.44112e-02
1.50000e-02	7.75000e-02	5.52735e-02
1.50000e-02	8.25000e-02	5.58491e-02
1.50000e-02	8.75000e-02	5.62220e-02
1.50000e-02	9.25000e-02	5.64684e-02
1.50000e-02	9.75000e-02	5.66401e-02
1.50000e-02	1.02500e-01	5.67557e-02
1.50000e-02	1.07500e-01	5.67975e-02
1.50000e-02	1.12500e-01	5.67145e-02
1.50000e-02	1.17500e-01	5.64307e-02
1.50000e-02	1.22500e-01	5.58626e-02
1.50000e-02	1.27500e-01	5.49383e-02
1.50000e-02	1.32500e-01	5.36107e-02
1.50000e-02	1.37500e-01	5.18592e-02
1.50000e-02	1.42500e-01	4.96834e-02
1.50000e-02	1.47500e-01	4.70939e-02
1.50000e-02	1.52500e-01	4.41032e-02
1.50000e-02	1.57500e-01	4.07183e-02
1.50000e-02	1.62500e-01	3.69332e-02
1.50000e-02	1.67500e-01	3.27159e-02
1.50000e-02	1.72500e-01	2.79766e-02
1.50000e-02	1.77500e-01	2.25520e-02
1.50000e-02	1.82500e-01	1.63551e-02
1.50000e-02	1.87500e-01	1.02918e-02
1.50000e-02	1.92500e-01	8.65561e-03
1.50000e-02	1.97500e-01	2.15725e-02
1.50000e-02	2.00000e-01	4.00000e-02

2.00000e-02	0.00000e+00	4.00000e-02
2.00000e-02	2.50000e-03	2.45697e-02
2.00000e-02	7.50000e-03	1.13056e-02
2.00000e-02	1.25000e-02	1.11723e-02
2.00000e-02	1.75000e-02	1.64717e-02
2.00000e-02	2.25000e-02	2.26615e-02
2.00000e-02	2.75000e-02	2.82714e-02
2.00000e-02	3.25000e-02	3.31746e-02
2.00000e-02	3.75000e-02	3.74906e-02
2.00000e-02	4.25000e-02	4.13034e-02
2.00000e-02	4.75000e-02	4.46397e-02
2.00000e-02	5.25000e-02	4.74933e-02
2.00000e-02	5.75000e-02	4.98428e-02
2.00000e-02	6.25000e-02	5.16665e-02
2.00000e-02	6.75000e-02	5.29599e-02
2.00000e-02	7.25000e-02	5.37551e-02
2.00000e-02	7.75000e-02	5.41340e-02
2.00000e-02	8.25000e-02	5.42282e-02
2.00000e-02	8.75000e-02	5.41927e-02
2.00000e-02	9.25000e-02	5.41661e-02
2.00000e-02	9.75000e-02	5.42394e-02
2.00000e-02	1.02500e-01	5.44445e-02
2.00000e-02	1.07500e-01	5.47515e-02
2.00000e-02	1.12500e-01	5.50701e-02
2.00000e-02	1.17500e-01	5.52625e-02
2.00000e-02	1.22500e-01	5.51738e-02
2.00000e-02	1.27500e-01	5.46727e-02
2.00000e-02	1.32500e-01	5.36789e-02
2.00000e-02	1.37500e-01	5.21624e-02
2.00000e-02	1.42500e-01	5.01305e-02
2.00000e-02	1.47500e-01	4.76083e-02
2.00000e-02	1.52500e-01	4.46236e-02
2.00000e-02	1.57500e-01	4.11945e-02
2.00000e-02	1.62500e-01	3.73197e-02
2.00000e-02	1.67500e-01	3.29647e-02
2.00000e-02	1.72500e-01	2.80405e-02
2.00000e-02	1.77500e-01	2.24283e-02
2.00000e-02	1.82500e-01	1.62631e-02
2.00000e-02	1.87500e-01	1.10258e-02
2.00000e-02	1.92500e-01	1.12380e-02
2.00000e-02	1.97500e-01	2.45562e-02
2.00000e-02	2.00000e-01	4.00000e-02

2.50000e-02	0.00000e+00	4.00000e-02
2.50000e-02	2.50000e-03	2.67826e-02
2.50000e-02	7.50000e-03	1.38680e-02
2.50000e-02	1.25000e-02	1.25613e-02
2.50000e-02	1.75000e-02	1.70702e-02
2.50000e-02	2.25000e-02	2.30654e-02
2.50000e-02	2.75000e-02	2.87493e-02
2.50000e-02	3.25000e-02	3.37780e-02
2.50000e-02	3.75000e-02	3.82001e-02
2.50000e-02	4.25000e-02	4.20785e-02
2.50000e-02	4.75000e-02	4.54262e-02
2.50000e-02	5.25000e-02	4.82181e-02
2.50000e-02	5.75000e-02	5.04061e-02
2.50000e-02	6.25000e-02	5.19407e-02
2.50000e-02	6.75000e-02	5.27967e-02
2.50000e-02	7.25000e-02	5.30098e-02
2.50000e-02	7.75000e-02	5.27036e-02
2.50000e-02	8.25000e-02	5.21018e-02
2.50000e-02	8.75000e-02	5.14748e-02
2.50000e-02	9.25000e-02	5.10562e-02
2.50000e-02	9.75000e-02	5.09893e-02
2.50000e-02	1.02500e-01	5.13226e-02
2.50000e-02	1.07500e-01	5.20114e-02
2.50000e-02	1.12500e-01	5.29135e-02
2.50000e-02	1.17500e-01	5.37958e-02
2.50000e-02	1.22500e-01	5.43872e-02
2.50000e-02	1.27500e-01	5.44636e-02
2.50000e-02	1.32500e-01	5.39041e-02
2.50000e-02	1.37500e-01	5.26760e-02
