0.00000e+00	0.00000e+00	0.00000e+00
0.00000e+00	1.25000e-03	0.00000e+00
0.00000e+00	2.50000e-03	0.00000e+00
0.00000e+00	3.75000e-03	0.00000e+00
0.00000e+00	5.00000e-03	0.00000e+00
0.00000e+00	6.25000e-03	0.00000e+00
0.00000e+00	7.50000e-03	0.00000e+00
0.00000e+00	8.75000e-03	0.00000e+00
0.00000e+00	1.00000e-02	0.00000e+00
0.00000e+00	1.12500e-02	0.00000e+00
0.00000e+00	1.25000e-02	0.00000e+00
0.00000e+00	1.37500e-02	0.00000e+00
0.00000e+00	1.50000e-02	0.00000e+00
0.00000e+00	1.62500e-02	0.00000e+00
0.00000e+00	1.75000e-02	0.00000e+00
0.00000e+00	1.87500e-02	0.00000e+00
0.00000e+00	2.00000e-02	0.00000e+00
0.00000e+00	2.12500e-02	0.00000e+00
0.00000e+00	2.25000e-02	0.00000e+00
0.00000e+00	2.37500e-02	0.00000e+00
0.00000e+00	2.50000e-02	0.00000e+00

6.25000e-04	0.00000e+00	0.00000e+00
6.25000e-04	1.25000e-03	-1.14559e-03
6.25000e-04	2.50000e-03	-7.70630e-04
6.25000e-04	3.75000e-03	-7.00395e-04
6.25000e-04	5.00000e-03	-5.23636e-04
6.25000e-04	6.25000e-03	-3.64256e-04
6.25000e-04	7.50000e-03	-2.45205e-04
6.25000e-04	8.75000e-03	-1.59878e-04
6.25000e-04	1.00000e-02	-9.64820e-05
6.25000e-04	1.12500e-02	-4.54840e-05
6.25000e-04	1.25000e-02	1.06097e-09
6.25000e-04	1.37500e-02	4.54861e-05
6.25000e-04	1.50000e-02	9.64840e-05
6.25000e-04	1.62500e-02	1.59879e-04
6.25000e-04	1.75000e-02	2.45207e-04
6.25000e-04	1.87500e-02	3.64257e-04
6.25000e-04	2.00000e-02	5.23637e-04
6.25000e-04	2.12500e-02	7.00395e-04
6.25000e-04	2.25000e-02	7.70630e-04
6.25000e-04	2.37500e-02	1.14559e-03
6.25000e-04	2.50000e-02	0.00000e+00

1.87500e-03	0.00000e+00	0.00000e+00
1.87500e-03	1.25000e-03	-1.12346e-03
1.87500e-03	2.50000e-03	-1.09188e-03
1.87500e-03	3.75000e-03	-1.11452e-03
1.87500e-03	5.00000e-03	-9.09996e-04
1.87500e-03	6.25000e-03	-6.66509e-04
1.87500e-03	7.50000e-03	-4.61442e-04
1.87500e-03	8.75000e-03	-3.05225e-04
1.87500e-03	1.00000e-02	-1.85539e-04
1.87500e-03	1.12500e-02	-8.77722e-05
1.87500e-03	1.25000e-02	2.16331e-09
1.87500e-03	1.37500e-02	8.77765e-05
1.87500e-03	1.50000e-02	1.85543e-04
1.87500e-03	1.62500e-02	3.05229e-04
1.87500e-03	1.75000e-02	4.61445e-04
1.87500e-03	1.87500e-02	6.66512e-04
1.87500e-03	2.00000e-02	9.09998e-04
1.87500e-03	2.12500e-02	1.11453e-03
1.87500e-03	2.25000e-02	1.09188e-03
1.87500e-03	2.37500e-02	1.12346e-03
1.87500e-03	2.50000e-02	0.00000e+00

3.12500e-03	0.00000e+00	0.00000e+00
3.12500e-03	1.25000e-03	-9.71812e-04
3.12500e-03	2.50000e-03	-1.26670e-03
3.12500e-03	3.75000e-03	-1.38021e-03
3.12500e-03	5.00000e-03	-1.18956e-03
3.12500e-03	6.25000e-03	-9.03575e-04
3.12500e-03	7.50000e-03	-6.39412e-04
3.12500e-03	8.75000e-03	-4.28091e-04
3.12500e-03	1.00000e-02	-2.61929e-04
3.12500e-03	1.12500e-02	-1.24321e-04
3.12500e-03	1.25000e-02	3.31304e-09
3.12500e-03	1.37500e-02	1.24328e-04
3.12500e-03	1.50000e-02	2.61935e-04
3.12500e-03	1.62500e-02	4.28097e-04
3.12500e-03	1.75000e-02	6.39417e-04
3.12500e-03	1.87500e-02	9.03579e-04
3.12500e-03	2.00000e-02	1.18956e-03
3.12500e-03	2.12500e-02	1.38022e-03
3.12500e-03	2.25000e-02	1.26670e-03
3.12500e-03	2.37500e-02	9.71812e-04
3.12500e-03	2.50000e-02	0.00000e+00

4.37500e-03	0.00000e+00	0.00000e+00
4.37500e-03	1.25000e-03	-8.42732e-04
4.37500e-03	2.50000e-03	-1.36770e-03
4.37500e-03	3.75000e-03	-1.55772e-03
4.37500e-03	5.00000e-03	-1.39292e-03
4.37500e-03	6.25000e-03	-1.08572e-03
4.37500e-03	7.50000e-03	-7.80393e-04
4.37500e-03	8.75000e-03	-5.26879e-04
4.37500e-03	1.00000e-02	-3.23798e-04
4.37500e-03	1.12500e-02	-1.54035e-04
4.37500e-03	1.25000e-02	4.51865e-09
4.37500e-03	1.37500e-02	1.54044e-04
4.37500e-03	1.50000e-02	3.23806e-04
4.37500e-03	1.62500e-02	5.26887e-04
4.37500e-03	1.75000e-02	7.80400e-04
4.37500e-03	1.87500e-02	1.08573e-03
4.37500e-03	2.00000e-02	1.39292e-03
4.37500e-03	2.12500e-02	1.55773e-03
4.37500e-03	2.25000e-02	1.36770e-03
4.37500e-03	2.37500e-02	8.42732e-04
4.37500e-03	2.50000e-02	0.00000e+00

5.62500e-03	0.00000e+00	0.00000e+00
5.62500e-03	1.25000e-03	-7.63896e-04
5.62500e-03	2.50000e-03	-1.43320e-03
5.62500e-03	3.75000e-03	-1.68095e-03
5.62500e-03	5.00000e-03	-1.54298e-03
5.62500e-03	6.25000e-03	-1.22521e-03
5.62500e-03	7.50000e-03	-8.89898e-04
5.62500e-03	8.75000e-03	-6.03604e-04
5.62500e-03	1.00000e-02	-3.71631e-04
5.62500e-03	1.12500e-02	-1.76932e-04
5.62500e-03	1.25000e-02	5.78795e-09
5.62500e-03	1.37500e-02	1.76944e-04
5.62500e-03	1.50000e-02	3.71642e-04
5.62500e-03	1.62500e-02	6.03614e-04
5.62500e-03	1.75000e-02	8.89907e-04
5.62500e-03	1.87500e-02	1.22522e-03
5.62500e-03	2.00000e-02	1.54298e-03
5.62500e-03	2.12500e-02	1.68095e-03
5.62500e-03	2.25000e-02	1.43321e-03
5.62500e-03	2.37500e-02	7.63897e-04
5.62500e-03	2.50000e-02	0.00000e+00

6.87500e-03	0.00000e+00	0.00000e+00
6.87500e-03	1.25000e-03	-7.25491e-04
6.87500e-03	2.50000e-03	-1.48001e-03
6.87500e-03	3.75000e-03	-1.76883e-03
6.87500e-03	5.00000e-03	-1.65515e-03
6.87500e-03	6.25000e-03	-1.33240e-03
6.87500e-03	7.50000e-03	-9.74184e-04
6.87500e-03	8.75000e-03	-6.61712e-04
6.87500e-03	1.00000e-02	-4.07124e-04
6.87500e-03	1.12500e-02	-1.93679e-04
6.87500e-03	1.25000e-02	7.12835e-09
6.87500e-03	1.37500e-02	1.93693e-04
6.87500e-03	1.50000e-02	4.07138e-04
6.87500e-03	1.62500e-02	6.61724e-04
6.87500e-03	1.75000e-02	9.74195e-04
6.87500e-03	1.87500e-02	1.33240e-03
6.87500e-03	2.00000e-02	1.65516e-03
6.87500e-03	2.12500e-02	1.76884e-03
6.87500e-03	2.25000e-02	1.48001e-03
6.87500e-03	2.37500e-02	7.25492e-04
6.87500e-03	2.50000e-02	0.00000e+00

8.12500e-03	0.00000e+00	0.00000e+00
8.12500e-03	1.25000e-03	-7.11739e-04
8.12500e-03	2.50000e-03	-1.51407e-03
8.12500e-03	3.75000e-03	-1.83170e-03
8.12500e-03	5.00000e-03	-1.73932e-03
8.12500e-03	6.25000e-03	-1.41504e-03
8.12500e-03	7.50000e-03	-1.03880e-03
8.12500e-03	8.75000e-03	-7.04825e-04
8.12500e-03	1.00000e-02	-4.32372e-04
8.12500e-03	1.12500e-02	-2.05217e-04
8.12500e-03	1.25000e-02	8.54712e-09
8.12500e-03	1.37500e-02	2.05234e-04
8.12500e-03	1.50000e-02	4.32388e-04
8.12500e-03	1.62500e-02	7.04840e-04
8.12500e-03	1.75000e-02	1.03881e-03
8.12500e-03	1.87500e-02	1.41505e-03
8.12500e-03	2.00000e-02	1.73933e-03
8.12500e-03	2.12500e-02	1.83171e-03
8.12500e-03	2.25000e-02	1.51408e-03
8.12500e-03	2.37500e-02	7.11740e-04
8.12500e-03	2.50000e-02	0.00000e+00

9.37500e-03	0.00000e+00	0.00000e+00
9.37500e-03	1.25000e-03	-7.09917e-04
9.37500e-03	2.50000e-03	-1.53700e-03
9.37500e-03	3.75000e-03	-1.87529e-03
9.37500e-03	5.00000e-03	-1.80182e-03
9.37500e-03	6.25000e-03	-1.47868e-03
9.37500e-03	7.50000e-03	-1.08816e-03
9.37500e-03	8.75000e-03	-7.36176e-04
9.37500e-03	1.00000e-02	-4.49421e-04
9.37500e-03	1.12500e-02	-2.12518e-04
9.37500e-03	1.25000e-02	1.00515e-08
9.37500e-03	1.37500e-02	2.12538e-04
9.37500e-03	1.50000e-02	4.49440e-04
9.37500e-03	1.62500e-02	7.36193e-04
9.37500e-03	1.75000e-02	1.08818e-03
9.37500e-03	1.87500e-02	1.47869e-03
9.37500e-03	2.00000e-02	1.80183e-03
9.37500e-03	2.12500e-02	1.87530e-03
9.37500e-03	2.25000e-02	1.53700e-03
9.37500e-03	2.37500e-02	7.09918e-04
9.37500e-03	2.50000e-02	0.00000e+00

1.06250e-02	0.00000e+00	0.00000e+00
1.06250e-02	1.25000e-03	-7.11665e-04
1.06250e-02	2.50000e-03	-1.54910e-03
1.06250e-02	3.75000e-03	-1.90306e-03
1.06250e-02	5.00000e-03	-1.84688e-03
1.06250e-02	6.25000e-03	-1.52723e-03
1.06250e-02	7.50000e-03	-1.12569e-03
1.06250e-02	8.75000e-03	-7.58438e-04
1.06250e-02	1.00000e-02	-4.60064e-04
1.06250e-02	1.12500e-02	-2.16468e-04
1.06250e-02	1.25000e-02	1.16490e-08
1.06250e-02	1.37500e-02	2.16491e-04
1.06250e-02	1.50000e-02	4.60086e-04
1.06250e-02	1.62500e-02	7.58458e-04
1.06250e-02	1.75000e-02	1.12571e-03
1.06250e-02	1.87500e-02	1.52724e-03
1.06250e-02	2.00000e-02	1.84689e-03
1.06250e-02	2.12500e-02	1.90307e-03
1.06250e-02	2.25000e-02	1.54911e-03
1.06250e-02	2.37500e-02	7.11667e-04
1.06250e-02	2.50000e-02	0.00000e+00

1.18750e-02	0.00000e+00	0.00000e+00
1.18750e-02	1.25000e-03	-7.12176e-04
1.18750e-02	2.50000e-03	-1.55072e-03
1.18750e-02	3.75000e-03	-1.91739e-03
1.18750e-02	5.00000e-03	-1.87753e-03
1.18750e-02	6.25000e-03	-1.56357e-03
1.18750e-02	7.50000e-03	-1.15396e-03
1.18750e-02	8.75000e-03	-7.73747e-04
1.18750e-02	1.00000e-02	-4.65797e-04
1.18750e-02	1.12500e-02	-2.17825e-04
1.18750e-02	1.25000e-02	1.33473e-08
1.18750e-02	1.37500e-02	2.17852e-04
1.18750e-02	1.50000e-02	4.65822e-04
1.18750e-02	1.62500e-02	7.73769e-04
1.18750e-02	1.75000e-02	1.15398e-03
1.18750e-02	1.87500e-02	1.56359e-03
1.18750e-02	2.00000e-02	1.87755e-03
1.18750e-02	2.12500e-02	1.91740e-03
1.18750e-02	2.25000e-02	1.55072e-03
1.18750e-02	2.37500e-02	7.12178e-04
1.18750e-02	2.50000e-02	0.00000e+00

1.31250e-02	0.00000e+00	0.00000e+00
1.31250e-02	1.25000e-03	-7.09099e-04
1.31250e-02	2.50000e-03	-1.54253e-03
1.31250e-02	3.75000e-03	-1.92021e-03
1.31250e-02	5.00000e-03	-1.89615e-03
1.31250e-02	6.25000e-03	-1.58988e-03
1.31250e-02	7.50000e-03	-1.17493e-03
1.31250e-02	8.75000e-03	-7.83791e-04
1.31250e-02	1.00000e-02	-4.67838e-04
1.31250e-02	1.12500e-02	-2.17216e-04
1.31250e-02	1.25000e-02	1.51542e-08
1.31250e-02	1.37500e-02	2.17246e-04
1.31250e-02	1.50000e-02	4.67866e-04
1.31250e-02	1.62500e-02	7.83817e-04
1.31250e-02	1.75000e-02	1.17496e-03
1.31250e-02	1.87500e-02	1.58990e-03
1.31250e-02	2.00000e-02	1.89616e-03
1.31250e-02	2.12500e-02	1.92022e-03
1.31250e-02	2.25000e-02	1.54254e-03
1.31250e-02	2.37500e-02	7.09101e-04
1.31250e-02	2.50000e-02	0.00000e+00

1.43750e-02	0.00000e+00	0.00000e+00
1.43750e-02	1.25000e-03	-7.01634e-04
1.43750e-02	2.50000e-03	-1.52559e-03
1.43750e-02	3.75000e-03	-1.91319e-03
1.43750e-02	5.00000e-03	-1.90469e-03
1.43750e-02	6.25000e-03	-1.60790e-03
1.43750e-02	7.50000e-03	-1.19017e-03
1.43750e-02	8.75000e-03	-7.89911e-04
1.43750e-02	1.00000e-02	-4.67171e-04
1.43750e-02	1.12500e-02	-2.15155e-04
1.43750e-02	1.25000e-02	1.70780e-08
1.43750e-02	1.37500e-02	2.15189e-04
