0.00000e+00	0.00000e+00	9.14063e-06
0.00000e+00	6.25000e-04	7.03125e-05
0.00000e+00	1.87500e-03	1.34420e-04
0.00000e+00	3.12500e-03	1.90553e-04
0.00000e+00	4.37500e-03	2.39281e-04
0.00000e+00	5.62500e-03	2.80476e-04
0.00000e+00	6.87500e-03	3.14176e-04
0.00000e+00	8.12500e-03	3.40389e-04
0.00000e+00	9.37500e-03	3.59112e-04
0.00000e+00	1.06250e-02	3.70343e-04
0.00000e+00	1.18750e-02	3.74077e-04
0.00000e+00	1.31250e-02	3.70312e-04
0.00000e+00	1.43750e-02	3.59048e-04
0.00000e+00	1.56250e-02	3.40282e-04
0.00000e+00	1.68750e-02	3.14013e-04
0.00000e+00	1.81250e-02	2.80236e-04
0.00000e+00	1.93750e-02	2.38949e-04
0.00000e+00	2.06250e-02	1.90149e-04
0.00000e+00	2.18750e-02	1.33844e-04
0.00000e+00	2.31250e-02	7.00717e-05
0.00000e+00	2.43750e-02	8.78263e-06

6.25000e-04	0.00000e+00	9.14063e-06
6.25000e-04	6.25000e-04	7.03125e-05
6.25000e-04	1.87500e-03	1.35481e-04
6.25000e-04	3.12500e-03	1.91477e-04
6.25000e-04	4.37500e-03	2.40197e-04
6.25000e-04	5.62500e-03	2.81209e-04
6.25000e-04	6.87500e-03	3.14707e-04
6.25000e-04	8.12500e-03	3.40754e-04
6.25000e-04	9.37500e-03	3.59353e-04
6.25000e-04	1.06250e-02	3.70489e-04
6.25000e-04	1.18750e-02	3.74146e-04
6.25000e-04	1.31250e-02	3.70312e-04
6.25000e-04	1.43750e-02	3.58979e-04
6.25000e-04	1.56250e-02	3.40136e-04
6.25000e-04	1.68750e-02	3.13772e-04
6.25000e-04	1.81250e-02	2.79871e-04
6.25000e-04	1.93750e-02	2.38418e-04
6.25000e-04	2.06250e-02	1.89416e-04
6.25000e-04	2.18750e-02	1.32928e-04
6.25000e-04	2.31250e-02	6.91484e-05
6.25000e-04	2.43750e-02	7.72247e-06

1.87500e-03	0.00000e+00	9.49862e-06
1.87500e-03	6.25000e-04	7.07941e-05
1.87500e-03	1.87500e-03	1.35094e-04
1.87500e-03	3.12500e-03	1.91632e-04
1.87500e-03	4.37500e-03	2.40412e-04
1.87500e-03	5.62500e-03	2.81451e-04
1.87500e-03	6.87500e-03	3.14916e-04
1.87500e-03	8.12500e-03	3.40908e-04
1.87500e-03	9.37500e-03	3.59449e-04
1.87500e-03	1.06250e-02	3.70532e-04
1.87500e-03	1.18750e-02	3.74138e-04
1.87500e-03	1.31250e-02	3.70252e-04
1.87500e-03	1.43750e-02	3.58858e-04
1.87500e-03	1.56250e-02	3.39940e-04
1.87500e-03	1.68750e-02	3.13476e-04
1.87500e-03	1.81250e-02	2.79450e-04
1.87500e-03	1.93750e-02	2.37871e-04
1.87500e-03	2.06250e-02	1.88846e-04
1.87500e-03	2.18750e-02	1.32225e-04
1.87500e-03	2.31250e-02	6.93200e-05
1.87500e-03	2.43750e-02	8.18907e-06

3.12500e-03	0.00000e+00	9.84970e-06
3.12500e-03	6.25000e-04	7.14766e-05
3.12500e-03	1.87500e-03	1.34913e-04
3.12500e-03	3.12500e-03	1.91691e-04
3.12500e-03	4.37500e-03	2.40409e-04
3.12500e-03	5.62500e-03	2.81472e-04
3.12500e-03	6.87500e-03	3.14952e-04
3.12500e-03	8.12500e-03	3.40934e-04
3.12500e-03	9.37500e-03	3.59452e-04
3.12500e-03	1.06250e-02	3.70502e-04
3.12500e-03	1.18750e-02	3.74070e-04
3.12500e-03	1.31250e-02	3.70136e-04
3.12500e-03	1.43750e-02	3.58681e-04
3.12500e-03	1.56250e-02	3.39681e-04
3.12500e-03	1.68750e-02	3.13112e-04
3.12500e-03	1.81250e-02	2.78971e-04
3.12500e-03	1.93750e-02	2.37329e-04
3.12500e-03	2.06250e-02	1.88430e-04
3.12500e-03	2.18750e-02	1.31942e-04
3.12500e-03	2.31250e-02	6.98301e-05
3.12500e-03	2.43750e-02	8.71561e-06

4.37500e-03	0.00000e+00	1.01534e-05
4.37500e-03	6.25000e-04	7.22683e-05
4.37500e-03	1.87500e-03	1.35038e-04
4.37500e-03	3.12500e-03	1.91747e-04
4.37500e-03	4.37500e-03	2.40299e-04
4.37500e-03	5.62500e-03	2.81349e-04
4.37500e-03	6.87500e-03	3.14856e-04
4.37500e-03	8.12500e-03	3.40855e-04
4.37500e-03	9.37500e-03	3.59372e-04
4.37500e-03	1.06250e-02	3.70407e-04
4.37500e-03	1.18750e-02	3.73947e-04
4.37500e-03	1.31250e-02	3.69973e-04
4.37500e-03	1.43750e-02	3.58458e-04
4.37500e-03	1.56250e-02	3.39377e-04
4.37500e-03	1.68750e-02	3.12705e-04
4.37500e-03	1.81250e-02	2.78470e-04
4.37500e-03	1.93750e-02	2.36830e-04
4.37500e-03	2.06250e-02	1.88161e-04
4.37500e-03	2.18750e-02	1.32010e-04
4.37500e-03	2.31250e-02	7.05177e-05
4.37500e-03	2.43750e-02	9.14925e-06

5.62500e-03	0.00000e+00	1.04167e-05
