6.25000e-04	6.25000e-04	4.68000e+01
6.25000e-04	1.87500e-03	4.50329e+01
6.25000e-04	3.12500e-03	3.96330e+01
6.25000e-04	4.37500e-03	3.47206e+01
6.25000e-04	5.62500e-03	2.96378e+01
6.25000e-04	6.87500e-03	2.45828e+01
6.25000e-04	8.12500e-03	1.95923e+01
6.25000e-04	9.37500e-03	1.46558e+01
6.25000e-04	1.06250e-02	9.75437e+00
6.25000e-04	1.18750e-02	4.87277e+00
6.25000e-04	1.31250e-02	-1.69755e-06
6.25000e-04	1.43750e-02	-4.87278e+00
6.25000e-04	1.56250e-02	-9.75437e+00
6.25000e-04	1.68750e-02	-1.46558e+01
6.25000e-04	1.81250e-02	-1.95923e+01
6.25000e-04	1.93750e-02	-2.45828e+01
6.25000e-04	2.06250e-02	-2.96378e+01
6.25000e-04	2.18750e-02	-3.47206e+01
6.25000e-04	2.31250e-02	-3.96330e+01
6.25000e-04	2.43750e-02	-4.50329e+01

1.87500e-03	6.25000e-04	4.86329e+01
1.87500e-03	1.87500e-03	4.19659e+01
1.87500e-03	3.12500e-03	3.89008e+01
1.87500e-03	4.37500e-03	3.38461e+01
1.87500e-03	5.62500e-03	2.91230e+01
1.87500e-03	6.87500e-03	2.42741e+01
1.87500e-03	8.12500e-03	1.94000e+01
1.87500e-03	9.37500e-03	1.45338e+01
1.87500e-03	1.06250e-02	9.68116e+00
1.87500e-03	1.18750e-02	4.83824e+00
1.87500e-03	1.31250e-02	-8.55605e-07
1.87500e-03	1.43750e-02	-4.83824e+00
1.87500e-03	1.56250e-02	-9.68117e+00
1.87500e-03	1.68750e-02	-1.45338e+01
1.87500e-03	1.81250e-02	-1.94000e+01
1.87500e-03	1.93750e-02	-2.42741e+01
1.87500e-03	2.06250e-02	-2.91230e+01
1.87500e-03	2.18750e-02	-3.38461e+01
1.87500e-03	2.31250e-02	-3.89008e+01
1.87500e-03	2.43750e-02	-4.19659e+01

3.12500e-03	6.25000e-04	5.04305e+01
3.12500e-03	1.87500e-03	4.09382e+01
3.12500e-03	3.12500e-03	3.88270e+01
3.12500e-03	4.37500e-03	3.35456e+01
3.12500e-03	5.62500e-03	2.90064e+01
3.12500e-03	6.87500e-03	2.42527e+01
3.12500e-03	8.12500e-03	1.94084e+01
3.12500e-03	9.37500e-03	1.45451e+01
3.12500e-03	1.06250e-02	9.68857e+00
3.12500e-03	1.18750e-02	4.84164e+00
3.12500e-03	1.31250e-02	-8.40483e-07
3.12500e-03	1.43750e-02	-4.84165e+00
3.12500e-03	1.56250e-02	-9.68857e+00
3.12500e-03	1.68750e-02	-1.45451e+01
3.12500e-03	1.81250e-02	-1.94084e+01
3.12500e-03	1.93750e-02	-2.42527e+01
3.12500e-03	2.06250e-02	-2.90064e+01
3.12500e-03	2.18750e-02	-3.35456e+01
3.12500e-03	2.31250e-02	-3.88270e+01
3.12500e-03	2.43750e-02	-4.09382e+01

4.37500e-03	6.25000e-04	5.19854e+01
4.37500e-03	1.87500e-03	4.04147e+01
4.37500e-03	3.12500e-03	3.86229e+01
4.37500e-03	4.37500e-03	3.32317e+01
4.37500e-03	5.62500e-03	2.88692e+01
4.37500e-03	6.87500e-03	2.42262e+01
4.37500e-03	8.12500e-03	1.94211e+01
4.37500e-03	9.37500e-03	1.45619e+01
4.37500e-03	1.06250e-02	9.69979e+00
4.37500e-03	1.18750e-02	4.84680e+00
4.37500e-03	1.31250e-02	-8.04486e-07
4.37500e-03	1.43750e-02	-4.84680e+00
4.37500e-03	1.56250e-02	-9.69979e+00
4.37500e-03	1.68750e-02	-1.45619e+01
4.37500e-03	1.81250e-02	-1.94211e+01
4.37500e-03	1.93750e-02	-2.42262e+01
4.37500e-03	2.06250e-02	-2.88692e+01
4.37500e-03	2.18750e-02	-3.32317e+01
4.37500e-03	2.31250e-02	-3.86229e+01
4.37500e-03	2.43750e-02	-4.04147e+01

5.62500e-03	6.25000e-04	5.33337e+01
5.62500e-03	1.87500e-03	4.02007e+01
5.62500e-03	3.12500e-03	3.83265e+01
5.62500e-03	4.37500e-03	3.29044e+01
5.62500e-03	5.62500e-03	2.87126e+01
5.62500e-03	6.87500e-03	2.41935e+01
5.62500e-03	8.12500e-03	1.94374e+01
5.62500e-03	9.37500e-03	1.45846e+01
5.62500e-03	1.06250e-02	9.71522e+00
