0.00000e+00	0.00000e+00	0.00000e+00
0.00000e+00	2.50000e-03	2.96250e-03
0.00000e+00	7.50000e-03	8.66250e-03
0.00000e+00	1.25000e-02	1.40625e-02
0.00000e+00	1.75000e-02	1.91625e-02
0.00000e+00	2.25000e-02	2.39625e-02
0.00000e+00	2.75000e-02	2.84625e-02
0.00000e+00	3.25000e-02	3.26625e-02
0.00000e+00	3.75000e-02	3.65625e-02
0.00000e+00	4.25000e-02	4.01625e-02
0.00000e+00	4.75000e-02	4.34625e-02
0.00000e+00	5.25000e-02	4.64625e-02
0.00000e+00	5.75000e-02	4.91625e-02
0.00000e+00	6.25000e-02	5.15625e-02
0.00000e+00	6.75000e-02	5.36625e-02
0.00000e+00	7.25000e-02	5.54625e-02
0.00000e+00	7.75000e-02	5.69625e-02
0.00000e+00	8.25000e-02	5.81625e-02
0.00000e+00	8.75000e-02	5.90625e-02
0.00000e+00	9.25000e-02	5.96625e-02
0.00000e+00	9.75000e-02	5.99625e-02
0.00000e+00	1.02500e-01	5.99625e-02
0.00000e+00	1.07500e-01	5.96625e-02
0.00000e+00	1.12500e-01	5.90625e-02
0.00000e+00	1.17500e-01	5.81625e-02
0.00000e+00	1.22500e-01	5.69625e-02
0.00000e+00	1.27500e-01	5.54625e-02
0.00000e+00	1.32500e-01	5.36625e-02
0.00000e+00	1.37500e-01	5.15625e-02
0.00000e+00	1.42500e-01	4.91625e-02
0.00000e+00	1.47500e-01	4.64625e-02
0.00000e+00	1.52500e-01	4.34625e-02
0.00000e+00	1.57500e-01	4.01625e-02
0.00000e+00	1.62500e-01	3.65625e-02
0.00000e+00	1.67500e-01	3.26625e-02
0.00000e+00	1.72500e-01	2.84625e-02
0.00000e+00	1.77500e-01	2.39625e-02
0.00000e+00	1.82500e-01	1.91625e-02
0.00000e+00	1.87500e-01	1.40625e-02
0.00000e+00	1.92500e-01	8.66250e-03
0.00000e+00	1.97500e-01	2.96250e-03
0.00000e+00	2.00000e-01	-1.06581e-16

5.00000e-03	0.00000e+00	4.00000e-02
5.00000e-03	2.50000e-03	1.07687e-02
5.00000e-03	7.50000e-03	5.90454e-03
5.00000e-03	1.25000e-02	1.19453e-02
5.00000e-03	1.75000e-02	1.81326e-02
5.00000e-03	2.25000e-02	2.34305e-02
5.00000e-03	2.75000e-02	2.81438e-02
5.00000e-03	3.25000e-02	3.24414e-02
5.00000e-03	3.75000e-02	3.63989e-02
5.00000e-03	4.25000e-02	4.00386e-02
5.00000e-03	4.75000e-02	4.33662e-02
5.00000e-03	5.25000e-02	4.63854e-02
5.00000e-03	5.75000e-02	4.90990e-02
5.00000e-03	6.25000e-02	5.15088e-02
5.00000e-03	6.75000e-02	5.36159e-02
5.00000e-03	7.25000e-02	5.54210e-02
5.00000e-03	7.75000e-02	5.69248e-02
5.00000e-03	8.25000e-02	5.81275e-02
5.00000e-03	8.75000e-02	5.90294e-02
5.00000e-03	9.25000e-02	5.96306e-02
5.00000e-03	9.75000e-02	5.99311e-02
5.00000e-03	1.02500e-01	5.99311e-02
5.00000e-03	1.07500e-01	5.96306e-02
5.00000e-03	1.12500e-01	5.90294e-02
5.00000e-03	1.17500e-01	5.81275e-02
5.00000e-03	1.22500e-01	5.69248e-02
5.00000e-03	1.27500e-01	5.54210e-02
5.00000e-03	1.32500e-01	5.36158e-02
5.00000e-03	1.37500e-01	5.15087e-02
5.00000e-03	1.42500e-01	4.90990e-02
5.00000e-03	1.47500e-01	4.63854e-02
5.00000e-03	1.52500e-01	4.33661e-02
5.00000e-03	1.57500e-01	4.00385e-02
5.00000e-03	1.62500e-01	3.63988e-02
5.00000e-03	1.67500e-01	3.24413e-02
5.00000e-03	1.72500e-01	2.81436e-02
5.00000e-03	1.77500e-01	2.34304e-02
5.00000e-03	1.82500e-01	1.81324e-02
5.00000e-03	1.87500e-01	1.19451e-02
5.00000e-03	1.92500e-01	5.90419e-03
5.00000e-03	1.97500e-01	1.07683e-02
5.00000e-03	2.00000e-01	4.00000e-02

1.00000e-02	0.00000e+00	4.00000e-02
1.00000e-02	2.50000e-03	1.72386e-02
1.00000e-02	7.50000e-03	6.35282e-03
1.00000e-02	1.25000e-02	1.02008e-02
1.00000e-02	1.75000e-02	1.66073e-02
1.00000e-02	2.25000e-02	2.24455e-02
1.00000e-02	2.75000e-02	2.75128e-02
1.00000e-02	3.25000e-02	3.20147e-02
1.00000e-02	3.75000e-02	3.60920e-02
1.00000e-02	4.25000e-02	3.98073e-02
1.00000e-02	4.75000e-02	4.31856e-02
1.00000e-02	5.25000e-02	4.62401e-02
1.00000e-02	5.75000e-02	4.89788e-02
1.00000e-02	6.25000e-02	5.14066e-02
1.00000e-02	6.75000e-02	5.35269e-02
1.00000e-02	7.25000e-02	5.53418e-02
1.00000e-02	7.75000e-02	5.68527e-02
1.00000e-02	8.25000e-02	5.80606e-02
1.00000e-02	8.75000e-02	5.89660e-02
1.00000e-02	9.25000e-02	5.95694e-02
1.00000e-02	9.75000e-02	5.98711e-02
1.00000e-02	1.02500e-01	5.98711e-02
1.00000e-02	1.07500e-01	5.95694e-02
1.00000e-02	1.12500e-01	5.89660e-02
1.00000e-02	1.17500e-01	5.80605e-02
1.00000e-02	1.22500e-01	5.68527e-02
1.00000e-02	1.27500e-01	5.53417e-02
1.00000e-02	1.32500e-01	5.35268e-02
1.00000e-02	1.37500e-01	5.14065e-02
1.00000e-02	1.42500e-01	4.89786e-02
1.00000e-02	1.47500e-01	4.62400e-02
1.00000e-02	1.52500e-01	4.31854e-02
1.00000e-02	1.57500e-01	3.98071e-02
1.00000e-02	1.62500e-01	3.60918e-02
1.00000e-02	1.67500e-01	3.20145e-02
1.00000e-02	1.72500e-01	2.75126e-02
1.00000e-02	1.77500e-01	2.24452e-02
1.00000e-02	1.82500e-01	1.66069e-02
1.00000e-02	1.87500e-01	1.02004e-02
1.00000e-02	1.92500e-01	6.35234e-03
1.00000e-02	1.97500e-01	1.72380e-02
1.00000e-02	2.00000e-01	4.00000e-02

1.50000e-02	0.00000e+00	4.00000e-02
1.50000e-02	2.50000e-03	2.15589e-02
1.50000e-02	7.50000e-03	8.39441e-03
1.50000e-02	1.25000e-02	9.62888e-03
1.50000e-02	1.75000e-02	1.53777e-02
1.50000e-02	2.25000e-02	2.14119e-02
1.50000e-02	2.75000e-02	2.67595e-02
1.50000e-02	3.25000e-02	3.14709e-02
1.50000e-02	3.75000e-02	3.56873e-02
1.50000e-02	4.25000e-02	3.94951e-02
1.50000e-02	4.75000e-02	4.29373e-02
1.50000e-02	5.25000e-02	4.60372e-02
1.50000e-02	5.75000e-02	4.88088e-02
1.50000e-02	6.25000e-02	5.12608e-02
1.50000e-02	6.75000e-02	5.33990e-02
1.50000e-02	7.25000e-02	5.52272e-02
1.50000e-02	7.75000e-02	5.67479e-02
1.50000e-02	8.25000e-02	5.79629e-02
1.50000e-02	8.75000e-02	5.88733e-02
1.50000e-02	9.25000e-02	5.94799e-02
1.50000e-02	9.75000e-02	5.97831e-02
1.50000e-02	1.02500e-01	5.97830e-02
1.50000e-02	1.07500e-01	5.94799e-02
1.50000e-02	1.12500e-01	5.88733e-02
1.50000e-02	1.17500e-01	5.79628e-02
1.50000e-02	1.22500e-01	5.67478e-02
1.50000e-02	1.27500e-01	5.52270e-02
1.50000e-02	1.32500e-01	5.33988e-02
1.50000e-02	1.37500e-01	5.12606e-02
1.50000e-02	1.42500e-01	4.88086e-02
1.50000e-02	1.47500e-01	4.60370e-02
1.50000e-02	1.52500e-01	4.29371e-02
1.50000e-02	1.57500e-01	3.94948e-02
1.50000e-02	1.62500e-01	3.56870e-02
1.50000e-02	1.67500e-01	3.14705e-02
1.50000e-02	1.72500e-01	2.67591e-02
1.50000e-02	1.77500e-01	2.14114e-02
1.50000e-02	1.82500e-01	1.53771e-02
1.50000e-02	1.87500e-01	9.62827e-03
1.50000e-02	1.92500e-01	8.39382e-03
1.50000e-02	1.97500e-01	2.15582e-02
1.50000e-02	2.00000e-01	4.00000e-02

2.00000e-02	0.00000e+00	4.00000e-02
2.00000e-02	2.50000e-03	2.44719e-02
2.00000e-02	7.50000e-03	1.07593e-02
2.00000e-02	1.25000e-02	9.94162e-03
2.00000e-02	1.75000e-02	1.46617e-02
2.00000e-02	2.25000e-02	2.05419e-02
2.00000e-02	2.75000e-02	2.60241e-02
2.00000e-02	3.25000e-02	3.08943e-02
2.00000e-02	3.75000e-02	3.52356e-02
2.00000e-02	4.25000e-02	3.91343e-02
2.00000e-02	4.75000e-02	4.26426e-02
2.00000e-02	5.25000e-02	4.57912e-02
2.00000e-02	5.75000e-02	4.85991e-02
2.00000e-02	6.25000e-02	5.10785e-02
2.00000e-02	6.75000e-02	5.32373e-02
2.00000e-02	7.25000e-02	5.50811e-02
2.00000e-02	7.75000e-02	5.66135e-02
2.00000e-02	8.25000e-02	5.78371e-02
2.00000e-02	8.75000e-02	5.87535e-02
2.00000e-02	9.25000e-02	5.93639e-02
2.00000e-02	9.75000e-02	5.96689e-02
2.00000e-02	1.02500e-01	5.96689e-02
2.00000e-02	1.07500e-01	5.93638e-02
2.00000e-02	1.12500e-01	5.87534e-02
2.00000e-02	1.17500e-01	5.78370e-02
2.00000e-02	1.22500e-01	5.66134e-02
2.00000e-02	1.27500e-01	5.50809e-02
2.00000e-02	1.32500e-01	5.32371e-02
2.00000e-02	1.37500e-01	5.10782e-02
2.00000e-02	1.42500e-01	4.85988e-02
2.00000e-02	1.47500e-01	4.57909e-02
2.00000e-02	1.52500e-01	4.26422e-02
2.00000e-02	1.57500e-01	3.91338e-02
2.00000e-02	1.62500e-01	3.52351e-02
2.00000e-02	1.67500e-01	3.08938e-02
2.00000e-02	1.72500e-01	2.60235e-02
2.00000e-02	1.77500e-01	2.05413e-02
2.00000e-02	1.82500e-01	1.46610e-02
2.00000e-02	1.87500e-01	9.94091e-03
2.00000e-02	1.92500e-01	1.07586e-02
2.00000e-02	1.97500e-01	2.44711e-02
2.00000e-02	2.00000e-01	4.00000e-02

2.50000e-02	0.00000e+00	4.00000e-02
2.50000e-02	2.50000e-03	2.65501e-02
2.50000e-02	7.50000e-03	1.29795e-02
2.50000e-02	1.25000e-02	1.07388e-02
2.50000e-02	1.75000e-02	1.43989e-02
2.50000e-02	2.25000e-02	1.99069e-02
2.50000e-02	2.75000e-02	2.53823e-02
2.50000e-02	3.25000e-02	3.03430e-02
2.50000e-02	3.75000e-02	3.47781e-02
2.50000e-02	4.25000e-02	3.87535e-02
2.50000e-02	4.75000e-02	4.23218e-02
2.50000e-02	5.25000e-02	4.55168e-02
2.50000e-02	5.75000e-02	4.83607e-02
2.50000e-02	6.25000e-02	5.08678e-02
2.50000e-02	6.75000e-02	5.30481e-02
2.50000e-02	7.25000e-02	5.49084e-02
2.50000e-02	7.75000e-02	5.64534e-02
2.50000e-02	8.25000e-02	5.76862e-02
2.50000e-02	8.75000e-02	5.86092e-02
2.50000e-02	9.25000e-02	5.92238e-02
2.50000e-02	9.75000e-02	5.95308e-02
2.50000e-02	1.02500e-01	5.95308e-02
2.50000e-02	1.07500e-01	5.92237e-02
2.50000e-02	1.12500e-01	5.86091e-02
2.50000e-02	1.17500e-01	5.76861e-02
2.50000e-02	1.22500e-01	5.64532e-02
2.50000e-02	1.27500e-01	5.49082e-02
2.50000e-02	1.32500e-01	5.30478e-02
2.50000e-02	1.37500e-01	5.08674e-02
