2.50000e-03	7.25000e-02	5.54418e-02	-1.89004e-04	7.44827e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	7.75000e-02	5.69437e-02	-1.49637e-04	7.46443e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	8.25000e-02	5.81450e-02	-1.13519e-04	7.47520e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	8.75000e-02	5.90459e-02	-7.96990e-05	7.48070e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	9.25000e-02	5.96465e-02	-4.74079e-05	7.48102e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	9.75000e-02	5.99468e-02	-1.59922e-05	7.47627e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.02500e-01	5.99468e-02	1.51388e-05	7.46649e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.07500e-01	5.96465e-02	4.65557e-05	7.45172e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.12500e-01	5.90459e-02	7.88493e-05	7.43197e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.17500e-01	5.81450e-02	1.12673e-04	7.40722e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.22500e-01	5.69436e-02	1.48796e-04	7.37742e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.27500e-01	5.54418e-02	1.88168e-04	7.34252e-05	2.73001e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.32500e-01	5.36392e-02	2.32020e-04	7.30246e-05	2.73002e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.37500e-01	5.15356e-02	2.82000e-04	7.25716e-05	2.73002e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.42500e-01	4.91307e-02	3.40395e-04	7.20658e-05	2.73002e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.47500e-01	4.64239e-02	4.10463e-04	7.15068e-05	2.73002e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.52500e-01	4.34143e-02	4.96952e-04	7.08949e-05	2.73003e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.57500e-01	4.01005e-02	6.06848e-04	7.02309e-05	2.73004e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.62500e-01	3.64806e-02	7.50346e-04	6.95167e-05	2.73005e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.67500e-01	3.25519e-02	9.42353e-04	6.87563e-05	2.73006e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.72500e-01	2.83031e-02	1.21180e-03	6.79530e-05	2.73008e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.77500e-01	2.36964e-02	1.63650e-03	6.71108e-05	2.73011e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.82500e-01	1.86474e-02	2.41651e-03	6.62487e-05	2.73015e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.87500e-01	1.30038e-02	3.98885e-03	6.53933e-05	2.73018e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.92500e-01	7.28335e-03	6.42565e-03	6.45963e-05	2.73009e+02	1.00000e+00	4.00000e-05	2.46792e-05
2.50000e-03	1.97500e-01	6.86542e-03	3.90226e-03	6.40790e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05

7.50000e-03	2.50000e-03	1.40036e-02	-3.23237e-03	6.69102e-05	2.72947e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	7.50000e-03	6.12868e-03	-6.68714e-03	6.73699e-05	2.72957e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.25000e-02	1.10731e-02	-6.03665e-03	6.81262e-05	2.72984e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.75000e-02	1.73699e-02	-4.40087e-03	6.89403e-05	2.72995e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	2.25000e-02	2.29380e-02	-3.14513e-03	6.97310e-05	2.72997e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	2.75000e-02	2.78283e-02	-2.33638e-03	7.04766e-05	2.72998e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	3.25000e-02	3.22280e-02	-1.80661e-03	7.11648e-05	2.72998e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	3.75000e-02	3.62454e-02	-1.43876e-03	7.17928e-05	2.72997e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	4.25000e-02	3.99229e-02	-1.16855e-03	7.23602e-05	2.72997e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	4.75000e-02	4.32759e-02	-9.61443e-04	7.28668e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	5.25000e-02	4.63128e-02	-7.97331e-04	7.33130e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	5.75000e-02	4.90389e-02	-6.63390e-04	7.36991e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	6.25000e-02	5.14577e-02	-5.51050e-04	7.40262e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	6.75000e-02	5.35714e-02	-4.54407e-04	7.42955e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	7.25000e-02	5.53814e-02	-3.69275e-04	7.45085e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	7.75000e-02	5.68888e-02	-2.92603e-04	7.46665e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	8.25000e-02	5.80941e-02	-2.22096e-04	7.47710e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	8.75000e-02	5.89977e-02	-1.55965e-04	7.48234e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	9.25000e-02	5.96000e-02	-9.27519e-05	7.48248e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	9.75000e-02	5.99011e-02	-3.12127e-05	7.47761e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.02500e-01	5.99011e-02	2.97820e-05	7.46779e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.07500e-01	5.96000e-02	9.13242e-05	7.45305e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
7.50000e-03	1.12500e-01	5.89977e-02	1.54543e-04	7.43341e-05	2.72996e+02	1.00000e+00	4.00000e-05	2.46792e-05
