2.50000e-03	2.50000e-03	1.18500e+00
2.50000e-03	7.50000e-03	3.76836e+00
2.50000e-03	1.25000e-02	2.53569e+00
2.50000e-03	1.75000e-02	1.96662e+00
2.50000e-03	2.25000e-02	1.69466e+00
2.50000e-03	2.75000e-02	1.55830e+00
2.50000e-03	3.25000e-02	1.48849e+00
2.50000e-03	3.75000e-02	1.45346e+00
2.50000e-03	4.25000e-02	1.43667e+00
2.50000e-03	4.75000e-02	1.42774e+00
2.50000e-03	5.25000e-02	1.41847e+00
2.50000e-03	5.75000e-02	1.40121e+00
2.50000e-03	6.25000e-02	1.36809e+00
2.50000e-03	6.75000e-02	1.31097e+00
2.50000e-03	7.25000e-02	1.22220e+00
2.50000e-03	7.75000e-02	1.09594e+00
2.50000e-03	8.25000e-02	9.29441e-01
2.50000e-03	8.75000e-02	7.24196e-01
2.50000e-03	9.25000e-02	4.86411e-01
2.50000e-03	9.75000e-02	2.26580e-01
2.50000e-03	1.02500e-01	-4.17407e-02
2.50000e-03	1.07500e-01	-3.03825e-01
2.50000e-03	1.12500e-01	-5.45955e-01
2.50000e-03	1.17500e-01	-7.57400e-01
2.50000e-03	1.22500e-01	-9.31736e-01
2.50000e-03	1.27500e-01	-1.06721e+00
2.50000e-03	1.32500e-01	-1.16623e+00
2.50000e-03	1.37500e-01	-1.23421e+00
2.50000e-03	1.42500e-01	-1.27814e+00
2.50000e-03	1.47500e-01	-1.30545e+00
2.50000e-03	1.52500e-01	-1.32323e+00
2.50000e-03	1.57500e-01	-1.33807e+00
2.50000e-03	1.62500e-01	-1.35626e+00
2.50000e-03	1.67500e-01	-1.38474e+00
2.50000e-03	1.72500e-01	-1.43294e+00
2.50000e-03	1.77500e-01	-1.51670e+00
2.50000e-03	1.82500e-01	-1.66721e+00
2.50000e-03	1.87500e-01	-1.95262e+00
2.50000e-03	1.92500e-01	-2.53242e+00
2.50000e-03	1.97500e-01	-3.76984e+00

7.50000e-03	2.50000e-03	-1.21873e+01
